Date,Open,High,Low,Close,Volume
2002-08-22,62.49508892516258,63.58150717629317,62.22021382301744,63.27390670776367,38399800
2002-08-23,62.835344626088485,62.92696955786923,61.618036254505064,61.91254425048828,33716400
2002-08-26,62.115450542756705,62.59320854255414,61.19264989625513,62.344512939453125,33830100
2002-08-27,62.63248174083696,62.992440541204076,61.1926565257411,61.62460708618164,35335700
2002-08-28,61.04864562967648,61.186083020953255,60.080037826435166,60.27637481689453,38970600
2002-08-29,59.73322021823118,60.8981760494014,59.4321659000148,60.302608489990234,42965700
2002-08-30,60.001528944872426,61.12066680723235,59.81827900154141,60.06697463989258,30366700
2002-09-03,59.379811001936204,59.55651494818614,57.69128443471031,57.776363372802734,76586400
2002-09-04,57.992335634911,59.065661381332795,57.632376698469706,58.600990295410156,51099500
2002-09-05,57.913803453542165,58.52900424404575,57.26588229763885,58.103599548339844,67250900
2002-09-06,58.73843321270413,59.27509613536564,58.47009925477906,58.90205001831055,38622200
2002-09-09,58.3130348893055,59.7855863006172,58.116697697044124,59.334007263183594,33998400
2002-09-10,59.64813318767008,60.06699174691332,59.268541057984685,60.01463317871094,41416600
2002-09-11,60.51861354086213,61.08145601837601,59.62199122361537,59.641624450683594,27711200
2002-09-12,59.3928968905845,59.45179654035715,58.24103324976528,58.54208755493164,43601700
2002-09-13,58.04470200900967,58.83660678244556,57.75673482114613,58.68607711791992,41131000
2002-09-16,58.4504365381366,58.83002853393554,57.894140678464986,58.83002853393555,28167600
2002-09-17,59.4845135582627,59.680855683024994,57.429487290017924,57.48184585571289,47609700
2002-09-18,56.945181912030314,57.92033646113659,56.46741874760824,56.90591049194336,54719400
2002-09-19,56.27762033399094,56.807742040824635,55.43335723876953,55.43335723876953,48510500
2002-09-20,55.826492974993954,56.010564456652794,55.25455730206422,55.45177459716797,46325600
2002-09-23,54.99157827412185,55.26110999574581,54.360474103961955,54.99815368652344,46893800
2002-09-24,54.19614115348146,54.991595777882665,53.80827194745096,54.11067581176758,69507000
2002-09-25,54.80752441136202,55.727881819656226,53.933179857910815,55.45177459716797,59294400
2002-09-26,55.892241943018796,56.516776026725765,55.51752349902365,56.35900115966797,53638000
2002-09-27,55.879089032775326,56.2932498870594,54.39993667602539,54.39993667602539,64648300
2002-09-30,53.90689060526685,54.43281349544963,53.18375039294482,53.768836975097656,73096400
2002-10-01,54.18958901524718,56.385306935817894,53.55848437312673,56.352439880371094,67198100
2002-10-02,55.67528170789823,56.227496035416046,54.30131127107209,54.66288375854492,56749100
2002-10-03,54.65631985666507,55.61612473442781,53.874011045681236,54.11067581176758,55547000
2002-10-04,54.43279023445048,54.511675123367,52.31595877863948,53.11798858642578,68483700
2002-10-07,52.6315247589485,53.380961530509175,51.63885281670609,52.0201416015625,53188000
2002-10-08,52.467171553029104,53.45327304077523,51.40875555493588,52.83531951904297,79531000
2002-10-09,51.99382385460276,52.39483872063361,51.13263046143969,51.34299850463867,79956400
2002-10-10,51.23783925206746,53.295502725334714,50.665898535081475,53.00624465942383,76749000
2002-10-11,53.97260934479571,55.70157680829314,53.78853790736719,55.32685852050781,82308300
2002-10-14,54.695754047141506,55.78046655852565,54.590572508981914,55.63583755493164,40631900
2002-10-15,57.187318600411814,58.324624676768764,57.09528285036815,58.31147384643555,82320300
2002-10-16,57.46342126642012,57.71980724379229,56.48389020869426,56.89805603027344,62977800
2002-10-17,58.42322648856058,58.705909108601354,57.752674684942264,58.02878189086914,68534100
2002-10-18,57.62118913973264,58.580993839398246,57.147859695388895,58.27201461791992,47448700
2002-10-21,57.93016333013724,59.49477551032841,57.56859086500656,59.27783203125,45859100
2002-10-22,58.54156967342982,59.17267412445853,58.19314287906196,58.85054397583008,40966800
2002-10-23,58.35751190668199,59.343613868722116,57.64094688840833,59.2975959777832,54905800
2002-10-24,59.65913570124894,59.75774684601813,57.9170221955638,58.087947845458984,54987400
2002-10-25,57.989368779170675,59.42250383129195,57.81187263285599,59.2975959777832,43672100
2002-10-28,59.92210041350284,60.0141361495852,58.4100761511701,58.90970230102539,39416100
2002-10-29,58.56129681051726,58.83082867928041,57.19390118758241,58.22602081298828,59508200
2002-10-30,58.29834613117319,59.13981897314581,58.00251755927068,58.79139709472656,41688600
2002-10-31,58.94255287916946,59.363288952403984,57.976172986856845,58.193111419677734,41620600
2002-11-01,58.08135111885436,59.705131658088646,57.88413391725549,59.34355926513672,51878900
2002-11-04,60.34945939660878,61.09889670151777,59.757797046529205,59.90899658203125,49080600
2002-11-05,59.71834355471366,60.52694952129242,59.71834355471366,60.382320404052734,37270800
2002-11-06,60.79643081055284,61.18429489179216,59.68542180569734,61.164573669433594,65013100
2002-11-07,60.49403975397676,60.62552296753808,59.310720925355334,59.66571807861328,51572000
2002-11-08,59.51451190004598,60.19820954389667,58.850535483761014,58.93600082397461,37905400
2002-11-11,58.84396809123987,58.87683513367135,57.71981292241735,58.022216796875,33505100
2002-11-12,58.28516646647318,59.120063406417955,58.09451960273788,58.482383728027344,37724500
2002-11-13,58.06165997270531,58.99516825092146,57.489719259142035,58.54156494140625,63891500
2002-11-14,59.21208629617346,59.82346920404639,59.00171825344136,59.645973205566406,31896800
2002-11-15,59.166108861107546,60.18508274216701,59.13323679439988,60.08647155761719,39152100
2002-11-18,60.57949435416622,60.57949435416622,59.39617071981098,59.48163604736328,28934800
2002-11-19,59.17922538450446,59.889219543125506,59.00830476583588,59.40274429321289,32806600
2002-11-20,59.15293710772486,60.756991945170945,59.13321086700546,60.724124908447266,36688400
2002-11-21,60.87532479288409,61.92059487415206,60.763567839112284,61.85485076904297,55128200
2002-11-22,61.4538380283537,61.97318032302738,61.31577942634892,61.414390563964844,32513800
2002-11-25,61.42093198324441,61.96657562923243,60.98704522410173,61.45380401611328,33846400
2002-11-26,61.184321291174214,61.43413190811979,60.23109168503502,60.2836799621582,42284700
2002-11-27,60.82273591231669,62.22300319701031,60.7635722321264,61.97976303100586,37764000
2002-11-29,62.321607910103346,62.420214033570495,61.644480763680015,61.78253936767578,19385700
2002-12-02,62.76204208543541,63.143335673628954,61.282890594007476,61.88112258911133,49911900
2002-12-03,61.30266711696551,61.40127830847212,60.71100498349939,61.0528564453125,34407700
2002-12-04,60.32966255613973,61.23030335842446,60.10614871626193,60.776695251464844,64040800
2002-12-05,60.960786180332896,61.00680404159019,59.8892195294448,60.106163024902344,36724900
2002-12-06,59.24497710934728,60.59264608594178,59.152941374968,60.5006103515625,49824100
2002-12-09,59.86946759583083,60.12585340783471,58.8242031339024,58.83734893798828,36789600
2002-12-10,59.17922604327525,59.889220209799795,59.008305422704005,59.626258850097656,33319900
2002-12-11,59.44221395628478,60.23109838779212,59.27129325936192,59.67887878417969,39201000
2002-12-12,59.954942790557766,60.145589598468504,59.2975420800667,59.67226028442383,34465600
2002-12-13,59.106920153733455,59.48163848403451,58.68617894328299,58.73219680786133,36862200
2002-12-16,59.04777477661168,60.342855925408784,58.942593194146795,60.25082015991211,37098400
2002-12-17,60.066708530162785,60.309943598496154,59.65254284633945,59.724857330322266,32353900
2002-12-18,59.37644170816667,59.429034977367465,58.72561630241006,59.03459548950195,35612600
2002-12-19,58.73878294666304,59.62627336304724,58.24573215805271,58.6138801574707,39264200
2002-12-20,58.928311228089726,59.47002870428626,58.86224910469345,59.45021057128906,31176900
2002-12-23,59.18597903936712,59.767338037890184,59.001003009007526,59.47005081176758,22599300
2002-12-24,59.185943408749594,59.36431664508419,58.96133123288029,59.02739334106445,10937000
2002-12-26,59.258653898643345,59.85983108809802,58.6905103060538,59.05385971069336,17485600
2002-12-27,58.76977783451116,58.987787439903016,57.72597885131836,57.72597885131836,22205700
2002-12-30,57.9968576397931,58.446087398114244,57.62029777180478,58.20825958251953,29968000
2002-12-31,58.12895855953926,58.41963800383473,57.54760471116617,58.287513732910156,34036600
2003-01-02,58.69709762083526,60.31564754019088,58.49230350410494,60.163700103759766,44516300
2003-01-03,60.05800799072543,60.368500540778705,59.78714667488264,60.34868240356445,32222600
2003-01-06,60.276016932771206,61.76243781477551,60.229772929162024,61.41230392456055,40984500
2003-01-07,61.3726745055949,61.683172153190846,60.91022937760685,61.26036834716797,38640400
2003-01-08,60.91021666428387,61.042345976224524,60.15049454155117,60.37510681152344,38702200
2003-01-09,60.65917819453649,61.55763734986411,60.38832192694597,61.313201904296875,34804900
2003-01-10,60.74508054755601,61.86154969204738,60.645989828404446,61.4783821105957,37768900
2003-01-13,61.7954729859748,62.00687487076725,61.0687793220144,61.45854949951172,31649900
2003-01-14,61.23393074157541,61.98705019170488,61.04895474192509,61.656734466552734,30733000
2003-01-15,61.79545095666576,61.815269088765994,60.71862377741383,61.04233169555664,33511800
2003-01-16,61.10839169173663,61.39246333580417,60.41472685104112,60.79128646850586,44812100
2003-01-17,60.110834370951785,60.97626471196739,59.55590655553687,59.89282989501953,35618300
2003-01-21,60.0316013035789,60.064629862746955,58.763184674298756,58.96137619018555,36826200
2003-01-22,58.64425308562894,59.324707730163794,58.13556907392803,58.24787521362305,42286500
2003-01-23,58.63106301866188,59.047259172653234,58.102555645786,58.604637145996094,55919800
2003-01-24,58.52534856332617,58.584808025739456,56.92662136821556,57.06535339355469,68633900
2003-01-27,56.63592834205078,57.342803691043514,55.82334955684141,56.285789489746094,57884400
2003-01-28,56.569874153418006,57.07856323654151,56.23955839978087,56.702003479003906,46929100
2003-01-29,56.43116231884318,57.59387559863859,56.00175067753383,57.13143539428711,53712200
2003-01-30,57.33624474418561,57.39569919747453,55.757334864040416,55.77715301513672,49845900
2003-01-31,55.59216922068425,56.953069170713626,55.59216922068425,56.853973388671875,55317000
2003-02-03,56.906799544120844,57.349421459203896,56.761459801205554,56.96625900268555,39696000
2003-02-04,56.35850298018037,56.64918261463058,55.691268423241326,56.404747009277344,43633400
2003-02-05,56.64914617992118,57.17104562418917,55.81014646585613,56.0545768737793,55270600
2003-02-06,55.73748228928085,56.08100845663745,55.26182679584984,55.79032897949219,53638000
2003-02-07,56.094238635681776,56.14708533976687,54.812611557497945,55.109893798828125,43165000
2003-02-10,55.136326265453604,55.578948336451184,54.60121615097057,55.49967575073242,45455900
2003-02-11,55.737465380530054,56.07438371931937,54.72009255937452,55.11647033691406,46861000
2003-02-12,54.93813466357144,55.242024641144795,54.23125390503052,54.23786163330078,35873600
2003-02-13,54.27088321250616,54.60780671657662,53.511155916755385,54.40300750732422,57934100
2003-02-14,54.41622070067051,55.62517256467441,54.052871344685,55.59214401245117,59580900
2003-02-18,55.84319899273966,56.68220410728883,55.75071095431661,56.56989288330078,39492700
2003-02-19,56.36509774761748,56.46419351295618,55.67804015888115,56.27260971069336,31432000
2003-02-20,56.2924058082077,56.43113780925804,55.52607593951751,55.71105194091797,29280100
2003-02-21,55.74410232236695,56.64256185838985,55.13632235394558,56.27260971069336,60955800
2003-02-24,56.107466504358875,56.15371053495527,55.222217152657436,55.36095428466797,30628600
2003-02-25,54.79938788977288,55.816761134201634,54.31712965586058,55.803550720214844,56770600
2003-02-26,55.50623932835507,55.84316270091649,54.88524933683452,54.99094772338867,37787200
2003-02-27,55.294859020193094,55.98852416756011,54.93812241664186,55.7176628112793,51126000
2003-02-28,55.80354801248158,56.30562940334026,55.59875384419999,56.08761978149414,43666800
2003-03-03,56.3254598526984,56.66898611716853,55.30808643530091,55.55251693725586,42923100
2003-03-04,55.46003051786303,55.4996718481553,54.601212311570535,54.667274475097656,31440500
2003-03-05,54.57474520156082,55.18913243455138,54.4095873974259,55.12967300415039,43974700
2003-03-06,54.74655209546219,55.17595867849844,54.48229840113373,54.667274475097656,41217700
2003-03-07,53.91414010473894,55.48644134735644,53.79522622654309,55.043819427490234,63538000
2003-03-10,54.56816076476793,54.73992636562872,53.57721351707765,53.72255325317383,41014100
2003-03-11,53.82825669420939,54.17178285559759,53.16762519597039,53.19404602050781,48102700
2003-03-12,53.10156681393174,53.57722237792411,52.44093520621327,53.55079650878906,62459800
2003-03-13,54.29071603186542,55.43361114791156,53.861304397273976,55.400577545166016,72117800
2003-03-14,55.62518154326931,56.00174137288184,55.06364566264984,55.57893753051758,63951800
2003-03-17,55.136304889392925,57.441907434216425,54.97775473920413,57.3296012878418,88217500
2003-03-18,57.574019740658414,57.706143986723376,56.99926868582031,57.666507720947266,50792300
2003-03-19,57.65994299313331,58.24130220585461,57.26356491914558,58.10917282104492,49630800
2003-03-20,57.692969990067084,58.525362338016,57.045548679220055,58.23468780517578,67321600
2003-03-21,58.90062039061221,59.61697541662466,58.323551699687165,59.477684020996094,71165300
2003-03-24,58.38323147837021,58.46282871080536,57.27552989481569,57.50105285644531,65398900
2003-03-25,57.534216771885184,58.542428179076,57.335231274007604,58.05158615112305,61040100
2003-03-26,58.078156095662806,58.27051241029851,57.574055126834814,57.7597770690918,45740800
2003-03-27,57.30871519871113,58.14446869755072,57.03676169538605,57.80618667602539,53120200
2003-03-28,57.35516139168183,57.89242911510231,57.20923557531012,57.51435089111328,32583000
2003-03-31,56.612244450027084,57.43472908314066,55.98211603266134,56.20763397216797,61119500
2003-04-01,56.5459308898699,57.302087214814826,56.32041289074765,57.0699348449707,53574000
2003-04-02,58.064864884652096,58.880715181445815,58.03833246825883,58.44957733154297,50431200
2003-04-03,58.94702220080348,59.02661435359107,58.137801577204925,58.170963287353516,48755500
2003-04-04,58.65521397680818,58.76133861213491,58.11794630796222,58.51592254638672,36250100
2003-04-07,59.92210205854861,60.26038411850108,58.350095250410114,58.403160095214844,69776200
2003-04-08,58.56899180641734,58.801144207941505,58.17764484909705,58.496028900146484,39712700
2003-04-09,58.60877316722945,59.0996102727333,57.5541310077692,57.72658920288086,55647300
2003-04-10,57.766379805602185,58.12455984112199,56.8510341996345,58.04496765136719,41812400
2003-04-11,58.47611634909356,58.83429135948326,57.613830430865555,57.80618667602539,47730100
2003-04-14,58.0184252337336,59.03326596250369,57.706675716155296,59.000099182128906,36711700
2003-04-15,58.927133471720964,59.55063247680664,58.6485507479533,59.55063247680664,49709800
2003-04-16,59.63691225065521,59.73640254626668,58.389913233188345,58.53583908081055,51788000
2003-04-17,58.56896818330162,59.510846152757125,58.4960053064595,59.40471649169922,37403100
2003-04-21,59.60371553780881,59.80270615027257,59.07307727826646,59.46442413330078,32052700
2003-04-22,59.09961934322387,60.731325425904,58.96032791598143,60.58539962768555,59763600
2003-04-23,60.771115314459365,61.255318034470676,60.519059869565616,61.14255905151367,44227100
2003-04-24,60.711407037399596,61.07622141074615,60.33332898708617,60.59864807128906,49692400
2003-04-25,60.55886983158068,60.671628830930665,59.709847499745834,59.849143981933594,43917200
2003-04-28,59.9884441830996,61.14921126057108,59.89558322174531,60.88389205932617,46432900
2003-04-29,61.11602078848978,61.5537980600456,60.62518374567276,61.09612274169922,52017100
2003-04-30,60.96345901489257,61.4012311777392,60.63181144343227,60.96345901489258,48709100
2003-05-01,60.970081301646395,61.507353746709235,60.02820352169193,60.956817626953125,50240400
2003-05-02,60.73128780724911,61.998183670174754,60.684857360261944,61.82572555541992,50201500
2003-05-05,61.99821524225754,62.20383517497679,61.35481796311976,61.706363677978516,35437800
2003-05-06,61.7130007960704,62.601814147889435,61.68646837445076,62.290069580078125,44401000
2003-05-07,61.96502743797667,62.4426007228269,61.6665466652153,61.94512939453125,41413100
2003-05-08,61.368078112002905,61.90535073901524,61.20888865907477,61.32164764404297,40570700
2003-05-09,61.57373300904824,62.21713056376039,61.42780716440706,62.17070007324219,33608100
2003-05-12,62.01807689317022,63.09261651781911,61.872151196676555,62.93342208862305,35662300
2003-05-13,62.7013006195501,63.132443554106295,62.52221312455604,62.82069396972656,39253600
2003-05-14,63.07272225725072,63.172217524306,62.29003897644924,62.68801498413086,32195100
2003-05-15,62.940099441878864,63.23195103419535,62.51559079516884,63.08602523803711,43879200
2003-05-16,62.94007489431114,63.311518550178285,62.522200781460604,62.92681121826172,38905000
2003-05-19,62.449227198824566,62.628314627741275,61.24203046380776,61.45428466796875,41606000
2003-05-20,61.567068109870604,61.706359512361956,60.751212683231095,61.32828140258789,55404600
2003-05-21,61.09610474959593,61.60683968879791,60.96344776969758,61.45428466796875,49333800
2003-05-22,61.65326943032748,62.3828979930139,61.47418200346585,62.06451416015625,38421800
2003-05-23,62.03801068054252,62.33649661188094,61.77932590970757,62.19057083129883,26155900
2003-05-27,61.885465768639015,63.570231710976074,61.73290559279111,63.278385162353516,43719200
2003-05-28,63.576840383805575,63.98808520680481,63.2982576297773,63.45744705200195,37727100
2003-05-29,63.59675648982354,64.22025573970302,63.066123244866944,63.29164123535156,50844200
2003-05-30,63.61003089226521,64.39934898975527,63.38450782116635,64.30648803710938,52529500
2003-06-02,64.69117830835862,65.30140866143475,64.1207440468403,64.57178497314453,50305500
2003-06-03,64.4391211130611,64.89679129896184,64.24013055533723,64.83709716796875,38254500
2003-06-04,64.77741133104539,65.8983767721668,64.71771213186832,65.77235412597656,49360700
2003-06-05,65.38764068602289,66.09736633300781,65.18201573708325,66.09736633300781,46262400
2003-06-06,66.5948325009537,67.25812763530475,65.7524448464253,65.83867645263672,60356800
2003-06-09,65.51364285191023,65.7325314095187,64.85034787288272,65.16873168945312,37808500
2003-06-10,65.30805784750316,65.83869613785653,65.12897033432043,65.83206176757812,29965900
2003-06-11,65.77239263234061,66.58824336792013,65.47390658278853,66.52854919433594,37610200
2003-06-12,66.82699178306403,66.92648707574251,66.07747002456232,66.734130859375,36442000
2003-06-13,66.73412828211207,66.82698920221483,65.63305585726422,66.03766632080078,48628300
2003-06-16,66.30298297070041,67.45711512143276,66.19685837756684,67.43058776855469,36326300
2003-06-17,67.70253615014856,67.77549902191431,67.14537064998136,67.43058776855469,36801800
2003-06-18,67.18518114193553,67.74898113145099,66.99282489882245,67.37090301513672,35521000
2003-06-19,67.41734432930669,67.47704354703498,66.22341058016384,66.34280395507812,43551700
2003-06-20,66.8287625569129,66.90198902085348,66.18304105424927,66.19635772705078,41545000
2003-06-23,66.20297976567576,66.34277937005425,65.18447316602233,65.51731872558594,34237500
2003-06-24,65.3841504847335,65.96329822405545,65.25100927887614,65.58385467529297,36213600
2003-06-25,65.59054154636979,66.1963228692807,64.92485046386719,64.92485046386719,47743400
2003-06-26,65.09125610229982,65.89008823834011,64.54538976147397,65.770263671875,33477300
2003-06-27,65.73699921065534,66.02990493362658,64.95814180601306,65.01139831542969,54208800
2003-06-30,65.38416962549272,65.68372853843458,64.88490138471018,64.99140930175781,33349000
2003-07-01,64.73847688850167,65.80358191923202,64.19261024282602,65.59056091308594,51322800
2003-07-02,65.7503470152597,66.429355187283,65.61721074720417,66.4160385131836,34662100
2003-07-03,65.95005661088015,66.46929516755226,65.171198775872,65.73037719726562,30792800
2003-07-07,66.33612257088777,67.16823648904035,66.33612257088777,67.03509521484375,31391100
2003-07-08,66.9019631114443,67.427859749341,66.68228380469873,67.33466339111328,30952500
2003-07-09,67.18157096730548,67.50110505542936,66.58910606202049,66.95523834228516,36528500
2003-07-10,66.46257989931249,66.59572113237525,65.657094484853,66.10311126708984,49777700
2003-07-11,66.16303778930298,66.86866872759143,66.16303778930298,66.72887420654297,39976300
2003-07-14,67.36795486091684,67.8339417997582,66.86868640568626,67.05508422851562,42114900
2003-07-15,67.48777082493298,67.54102733890089,66.53583222274453,66.90862274169922,42573600
2003-07-16,67.108318557993,67.14826347782409,66.05653047374904,66.51585388183594,39894200
2003-07-17,66.00328748008747,66.48923924128256,65.34425457437442,65.57058715820312,52253500
2003-07-18,65.9167580075176,66.43600154851023,65.54397246110231,66.24295043945312,35698100
2003-07-21,66.20299082130934,66.22961907997967,65.13788586860156,65.42413330078125,34786000
2003-07-22,65.69704222941904,66.17634053149224,65.18445734793895,66.01657104492188,49968300
2003-07-23,66.04323197829696,66.2029964651178,65.42413887819205,66.06320190429688,37275400
2003-07-24,66.56245577907109,66.79544666270095,65.48403938089277,65.56391906738281,40896200
2003-07-25,65.67711658728973,66.76219175124706,65.26438608698318,66.72225189208984,43241100
2003-07-28,66.81544089139514,67.2215130106474,66.3494539112126,66.47593688964844,34382800
2003-07-29,66.66234139102446,66.74222619339385,65.69043248356584,66.16973114013672,53472100
2003-07-30,66.3028417722424,66.40269646690416,65.85682989208344,66.00994110107422,28363300
2003-07-31,66.55580823849806,67.17490125604927,66.01659491429488,66.16304779052734,54937200
2003-08-01,66.02989483461205,66.25622734678568,65.39748530935967,65.57722473144531,49321000
2003-08-04,65.44408347826715,65.90341191379767,64.57202985493308,65.57722473144531,55214100
2003-08-05,65.51067273419977,65.74366363596157,64.13268708916414,64.18594360351562,61415600
2003-08-06,64.3656876393819,65.27768138799935,64.18594816039025,64.5587387084961,50096900
2003-08-07,64.68519950188977,65.28432247554943,64.41226880650134,65.23772430419922,43427400
2003-08-08,65.45076155945156,65.60387277710068,65.0779760957091,65.42413330078125,27357300
2003-08-11,65.41082150115109,65.93005984650516,65.13122732541957,65.67044067382812,34631400
2003-08-12,65.71040120709586,66.2962078439063,65.51735008070065,66.26958465576172,43285600
2003-08-13,66.44929969745087,66.4692696221368,65.59055738420774,65.93006134033203,36152000
2003-08-14,65.97000006745465,66.40270038396652,65.5372997509428,66.10979461669922,35525100
2003-08-15,66.14307335815751,66.42932075705606,65.98330890353193,66.31615447998047,12567000
2003-08-18,66.52254717331984,66.96855922839428,66.3960641718899,66.88867950439453,22873800
2003-08-19,67.02845814939906,67.1948809732251,66.56912953041629,67.1416244506836,37437700
2003-08-20,66.76216728693565,67.16158096861383,66.67562926419855,66.8686752319336,21295300
2003-08-21,67.26813925009769,67.58101004071614,66.83543868765236,67.08174133300781,46494200
2003-08-22,67.73410991375503,67.78070811545678,66.38941532263094,66.4160385131836,52040300
2003-08-25,66.37605387051094,67.12162967358832,66.08980651635639,66.52250671386719,23473000
2003-08-26,66.23626202195491,66.82872667293114,65.79025022022132,66.642333984375,45065800
2003-08-27,66.60241322191673,66.80877588923785,66.2828791794254,66.66232299804688,18919500
2003-08-28,66.83539350062892,67.2348071809895,66.34278346414487,67.07504272460938,27402400
2003-08-29,66.97516996929407,67.55432295083266,66.88863197018472,67.52769470214844,28706600
2003-09-02,67.66087052319342,68.48632640093217,67.26811505224799,68.43307495117188,49419100
2003-09-03,68.58615262915657,69.03216444339502,68.41972985559119,68.80583190917969,44912400
2003-09-04,68.63279690245317,68.93236114337668,68.40646421621281,68.83916473388672,28381000
2003-09-05,68.52625225457533,68.93232428400032,68.1667784049784,68.4530258178711,31637300
2003-09-08,68.59283309060496,69.15201135234513,68.51960664030732,69.01887512207031,32632800
2003-09-09,68.81252316623707,68.87243295555146,68.35319446620376,68.56621551513672,35053200
2003-09-10,68.25329159590939,68.4330309947178,67.60091731569068,67.87384796142578,45904900
2003-09-11,67.96705724241382,68.40641578651957,67.7939761421158,68.07357025146484,38396300
2003-09-12,67.84059681199514,68.3265485738129,67.46780626341562,68.20006561279297,42524800
2003-09-15,68.24665082477446,68.31987725367605,67.86720709265718,67.96040344238281,21312800
2003-09-16,68.05365650172963,68.99227904431287,68.01371155095605,68.95233917236328,37892600
2003-09-17,68.88570310321957,69.09206567657932,68.59945578590492,68.81912994384766,31885800
2003-09-18,68.83249705828959,69.69789289741068,68.6793857898573,69.6313247680664,30243600
2003-09-19,69.67809245101726,69.89861512133004,69.0967209907799,69.27714538574219,34331600
2003-09-22,68.72917273516053,68.80268028073164,68.18121063983261,68.52870178222656,36677400
2003-09-23,68.55541625195387,69.02319193097917,68.40172238899984,68.789306640625,32489200
2003-09-24,68.90959874892657,68.97642239655703,67.53969103007337,67.56642150878906,41694700
2003-09-25,67.76687869016375,68.08095025645109,66.95829595441971,67.01175689697266,52673100
2003-09-26,67.11871200650758,67.26572712214409,66.72444373290801,66.79126739501953,42914700
2003-09-29,67.0251504905027,67.48623727719887,66.6843432233914,67.4461441040039,36771600
2003-09-30,67.14544249101591,67.33255078425559,66.32349666192033,66.79126739501953,70764500
2003-10-01,66.98505344387063,68.28145378293934,66.95832296181251,68.21463012695312,65797600
2003-10-02,68.11438985682021,68.5353834641935,67.9139137971274,68.46187591552734,44591500
2003-10-03,69.27715041842421,69.6847814089234,68.88288722011916,69.09004211425781,48806900
2003-10-06,69.15017421683426,69.49097638008594,68.96306084889153,69.40410614013672,20226500
2003-10-07,69.00317039373462,69.70482651946652,68.76928501849066,69.67141723632812,42602900
2003-10-08,69.71820337438167,69.75829655868718,69.10341742287318,69.4976806640625,30920800
2003-10-09,70.08572337119452,70.31292993698683,69.38406728195034,69.68477630615234,40066500
2003-10-10,69.67808686153121,69.89860951415395,69.43752272031875,69.8785629272461,22682800
2003-10-13,69.97210682113034,70.3596911056672,69.83845952909844,70.09907531738281,23825600
2003-10-14,70.03225706505594,70.45325065586583,69.7382268819595,70.34632873535156,38484400
2003-10-15,70.74057889896014,70.76062547936338,69.92531730711826,70.1592025756836,39021700
2003-10-16,69.95202777716132,70.65368848052908,69.93198120249053,70.43984985351562,32772200
2003-10-17,70.47999530406801,70.58691214775719,69.48430893613296,69.67141723632812,32790300
2003-10-20,69.79838154809015,70.1926498413086,69.45757932486745,70.1926498413086,27657000
2003-10-21,70.04559618902118,70.35298895960028,69.71147294730704,70.07232666015625,26729100
2003-10-22,69.5176936209051,69.6246155250795,68.95636891894054,69.19025421142578,33914500
2003-10-23,68.7559385727749,69.46427881437563,68.72252418094376,69.0633316040039,45830500
2003-10-24,68.71581778240217,69.21700286865234,68.28145635465503,69.21700286865234,51723600
2003-10-27,69.32389662850333,69.61792674603227,69.00981992992772,69.2503890991211,32460200
2003-10-28,69.4843098107059,70.2661574027846,69.37738786735211,70.1926498413086,34956200
2003-10-29,70.01220263144316,70.45324788876545,69.4107846962838,70.28618621826172,30955400
2003-10-30,70.69383577663265,70.81412041510241,70.0322728142084,70.43321990966797,39123100
2003-10-31,70.43321007042933,70.66041152340034,70.31292544876284,70.36638641357422,25761600
2003-11-03,70.66708347366865,71.24177600245466,70.64035299578124,70.82746124267578,37589300
2003-11-04,70.82747625616767,71.01458454272405,70.55349772180108,70.67378234863281,31421600
2003-11-05,70.49334093867914,70.81410158876209,70.0990778441514,70.72722625732422,33558800
2003-11-06,70.56687896171573,71.12820906723935,70.23275547695542,71.10147857666016,28392300
2003-11-07,71.26183307122656,71.31529403486725,70.54680925206638,70.57353973388672,31723200
2003-11-10,70.66040272872844,70.72722637726642,70.17258550591541,70.28618621826172,25530800
2003-11-11,70.22601502851141,70.38639784283441,70.03222804992355,70.26611328125,26558600
2003-11-12,70.31961699794792,71.14824164944378,70.27283992322603,71.0546875,28000000
2003-11-13,70.8408141423922,71.19498397791033,70.68711520142134,71.07469940185547,29714800
2003-11-14,71.10146605007392,71.46899875956686,70.359711636722,70.47331237792969,49158500
2003-11-17,70.10573979185264,70.25943362528366,69.52436352609138,70.11910247802734,44382100
2003-11-18,70.32628590206227,70.4666171064862,69.29718530463533,69.39073944091797,41155000
2003-11-19,69.51772119877297,70.17260537584295,69.44421363507168,69.97881317138672,29827000
2003-11-20,69.4976773646786,70.32630209034346,69.33061564024428,69.35066223144531,53578700
2003-11-21,69.6580318139652,69.71817666570172,69.24372213934306,69.63798522949219,30016000
2003-11-24,69.95874746416034,70.68713390757482,69.95206356974509,70.56016540527344,28906400
2003-11-25,70.65372078388361,71.11480750706878,70.46660743867173,70.82746124267578,37580000
2003-11-26,71.11484544867253,71.13489204320413,70.42655184538066,71.08143615722656,33053600
2003-11-28,71.02125646552129,71.27519346731239,70.96779550742657,71.13485717773438,10507500
2003-12-01,71.40212029948204,71.95676598442428,71.36871104152242,71.90330505371094,38699000
2003-12-02,71.75632492361368,72.01694071463088,71.54917008929678,71.72291564941406,35352000
2003-12-03,71.93673806955677,72.2240842737816,71.54915386882256,71.60929870605469,39078600
2003-12-04,71.61595892402043,71.98349644978094,71.46226512111328,71.90330505371094,36089500
